-139.407227,81.341782,7.572894,12.385414,17.047260,13.305300,3.592640,12.107573,3.877618,10.821318,2.113358,5.255456,1.167467,70.555847,30.575459,24.186956,20.073322,16.991705,12.534271,13.758115,11.260905,10.070768,9.766911,9.264041,8.438950,8.671338,-0.801252,-0.181235,0.115780,-0.266012,-0.283448,0.087542,-0.040087,0.318371,0.048479,0.052973,0.194419,-0.057635,0.065875,1.769099,-0.014141,-0.265004,0.476794,-0.014879,0.496132,0.024760,0.551118,0.670141,0.152782,0.897192,1.121065,0.582904,-131.997833,82.866280,6.979565,13.136179,18.059967,13.278829,3.354942,11.327070,3.852583,10.830324,2.158241,5.514835,0.823741,16.546839,170.417633,85.276337,78.421768,57.965141,67.807487,43.568375,56.233833,48.037746,45.147865,46.301292,39.290016,38.036312,-572.949829,-17.020916,-64.771454,-62.241539,-56.269081,-26.770985,-40.265312,-23.870716,-31.424324,-21.601868,-26.457226,-33.007153,-27.838305,2727.036999,1144.692798,0.862896,0.603620,2494.538548,6941.139622,463.797402,2841.972892,612.100476,0.012365,-0.874354,2802.288478,4165.302267,1252.373358,16.885315,14.766285,18.122646,17.899438,18.734797,20.642352,46.074633,4.252228,4.361092,4.624286,4.246760,3.665344,5.152411,3.359638,0.365778,0.628905,0.298272,0.656434,0.744076,1.048833,1.070648,0.401003,0.748691,-0.108023,0.551149,0.675785,1.280656,2.562323,16.617377,14.340309,17.869225,17.417863,18.256487,19.519145,45.522409,35.374586,35.260990,34.490672,35.975893,34.499899,46.637810,62.990572,3.677596,4.664534,4.195472,8.529662,10.369921,11.200517,33.751597,0.028005,0.039412,2.502881,6.897132,0.012945,0.265360,0.000018,6077.692541,2252.891039,-0.112110,-1.038294,6072.363281,9916.040039,441.430664,209.995018,856.458520,8.094083,68.195520,54.587182,8557.941717,0.000000,0.102770,0.046318,0.055435,-0.913773,0.101393,0.224053,0.000623,0.120238,0.090784,2.308554,7.458869,0.098633,0.671875,0.005859,129.199219
-192.263611,119.807846,18.052637,29.579210,15.420990,9.182418,4.423600,8.292964,-7.508430,8.148585,-4.387900,-2.846091,-2.539080,82.121628,30.208349,19.318151,16.077114,11.406708,11.743291,11.679645,9.721271,11.350028,8.437217,7.588900,9.508283,8.376628,-1.148661,-0.789254,0.818597,0.174594,-0.114057,0.055421,-0.193525,0.224781,-0.143274,0.224865,0.235904,-0.331241,0.189497,2.179856,2.528257,2.724272,0.112457,-0.044904,0.093315,-0.006167,-0.142993,-0.172683,-0.024495,0.170968,0.377916,0.120170,-182.378891,122.070129,16.667456,28.602165,16.008133,8.952247,5.559586,7.957571,-7.008094,8.276600,-4.696251,-2.266917,-2.768338,-33.253429,201.304474,106.898697,77.029160,47.695099,47.311359,39.494186,39.971893,23.033964,35.597427,21.297184,23.678326,24.306723,-556.042053,-18.256092,-48.867943,-28.528408,-21.185070,-29.297043,-34.796738,-16.185659,-45.463959,-13.470303,-29.211334,-39.190956,-30.580889,1583.224407,778.223714,2.282024,8.781314,1454.004238,6110.825381,436.299680,2211.988486,491.475993,-0.045670,0.072909,2218.810203,3655.189167,966.135759,20.841396,16.839832,19.630168,18.953415,19.310681,21.452697,52.703000,5.230123,4.343945,4.503485,3.784022,3.760730,5.272879,5.963399,0.842554,0.168156,0.415493,0.264360,0.731368,0.697770,0.379722,2.053173,0.157450,0.887454,0.110598,0.314003,-0.130458,-0.325467,20.359577,16.669551,19.304632,18.855016,18.652799,20.336038,51.492685,49.367562,35.785944,44.878544,34.696311,33.475382,37.870253,70.306095,6.562240,4.930529,7.109866,8.530321,10.679709,11.515891,24.898679,0.005326,0.012604,6.311792,54.632530,0.001780,0.167581,0.000006,3420.021379,1761.838906,0.840423,0.464979,3079.248047,9259.277344,419.897461,168.660306,775.061976,8.991546,79.931883,50.090078,7700.005248,0.000000,0.116420,0.061859,0.222108,-0.513942,0.113675,0.286744,0.000088,0.049719,0.042761,4.509443,30.334420,0.039551,0.471680,0.007812,129.199219
-88.831573,112.565018,-52.082943,21.859863,-49.656109,25.614046,-25.971125,17.503231,-14.983565,1.198086,-11.138603,-6.288847,0.660686,61.150894,21.270840,22.066525,18.318295,21.173107,14.137056,16.569315,14.868107,10.956514,10.461981,10.604335,9.160810,7.775392,-1.837756,-0.380640,0.373246,0.184961,0.295878,0.187878,0.277685,0.249231,0.368414,0.232588,0.332259,0.461941,0.198902,7.521660,1.638101,0.409122,-0.395854,-0.137116,-0.004945,0.185905,0.029506,0.276046,0.005221,0.211697,0.305305,0.334778,-82.069656,112.547508,-53.395771,21.181332,-50.482643,24.871565,-26.949100,16.253788,-15.711357,0.500973,-11.823500,-6.742890,0.322795,35.911346,173.910980,26.828758,77.477295,12.511106,72.703186,25.745420,60.408661,20.888102,34.995293,27.230673,26.900248,29.983307,-499.062012,0.000000,-116.141991,-27.323261,-100.577888,-14.439295,-73.490326,-23.150719,-49.599289,-30.452099,-40.645416,-29.233467,-28.893654,2143.210292,497.907406,0.487418,0.766974,2136.648403,4142.666452,879.225341,1955.605591,268.105413,0.130294,-0.198716,1955.018275,2759.088145,1153.586184,18.585882,14.904126,17.670321,18.595266,20.336121,21.296962,55.601669,5.743243,3.885051,4.354155,3.881041,4.560456,4.050112,3.572560,0.533714,0.412686,0.519627,0.426496,0.501334,0.438071,-4.255034,0.625057,0.370167,0.629475,0.372325,-0.120361,0.292137,41.352205,18.280094,14.623584,17.209794,18.270148,19.849236,21.036773,55.733160,46.025501,31.558760,36.024622,35.770854,38.858791,37.050162,63.538312,2.849880,3.305261,5.977247,6.660461,10.365908,11.026724,12.148761,0.001062,0.028210,35.379261,1249.794678,0.000205,1.000001,0.000012,4473.827502,1055.368395,-0.142533,-0.398039,4521.972656,6912.158203,1507.324219,191.568627,219.087201,3.874861,28.738067,122.416477,3076.676955,0.000000,0.166927,0.081043,0.438098,0.174816,0.162273,0.461356,0.000003,0.122004,0.046321,0.274675,0.885801,0.121094,0.312500,0.009766,123.046875
31.666325,50.728718,-1.186429,47.468784,1.836332,10.433780,4.155540,12.211743,-4.163015,5.729743,-4.737345,3.126845,-6.870635,69.796227,16.676376,15.322702,14.924082,14.145094,9.742218,10.355083,9.492629,8.287782,8.483563,7.501593,7.342657,7.231188,-3.363680,0.122420,-0.389339,0.266166,-0.393648,0.186500,-0.068226,0.255064,0.083479,0.359554,-0.132763,0.391758,-0.274888,15.747293,0.337432,0.295374,0.198382,-0.191108,-0.004180,-0.034183,0.165871,0.278257,0.755881,0.407881,0.295571,0.416553,47.813446,50.281059,0.146072,47.130913,3.048678,10.098730,4.066995,11.815055,-4.283677,4.979300,-4.413647,2.605935,-6.606627,118.942368,103.874435,45.821587,108.567970,39.338959,46.463799,34.336151,53.907146,24.946768,41.498749,20.978460,27.690899,16.215254,-495.346283,-0.236201,-57.684807,0.000000,-49.142506,-17.884872,-28.918671,-15.687931,-32.247429,-25.420235,-30.664253,-16.322102,-34.215820,3218.018847,476.497534,0.595497,1.440933,3176.546105,5634.953164,1870.240521,2685.458427,249.131553,-0.142497,0.279986,2691.100748,3493.863702,1867.414484,20.679215,14.297536,16.099455,16.244209,15.885717,16.636097,54.049772,4.841031,3.728895,4.090855,4.148537,2.497451,2.653830,5.558308,1.096445,0.570246,0.795706,0.966227,0.652486,1.346365,0.263557,3.031603,0.881316,0.887010,0.982156,0.473388,2.861097,-0.492268,19.902218,13.965701,15.579366,15.362470,15.524184,16.080155,53.710718,49.464886,36.530561,34.377618,34.909389,27.427718,30.328821,70.741650,2.937576,5.910969,6.133730,7.629310,9.370814,11.271857,33.542201,0.054015,0.036525,1.177185,1.465273,0.044887,0.232261,0.000935,6343.457163,881.613575,0.102523,-0.093648,6309.228516,9043.945312,3822.143555,99.958207,409.012385,13.173212,208.292977,50.034564,8028.159624,0.000000,0.312565,0.103766,-1.400460,1.235217,0.341657,0.486114,0.000238,0.174604,0.042865,0.475638,0.993170,0.171875,0.359375,0.053711,103.359375
-64.416763,104.462997,13.581810,28.360064,11.631322,9.804786,-0.852746,6.776741,-9.149993,-0.304829,-3.086528,2.677569,-1.287958,82.805466,24.631828,14.632200,14.314435,10.119175,9.631943,10.645610,8.139068,7.629942,8.697427,7.101290,6.369317,6.058171,-1.907524,-0.268059,0.147903,-0.367363,0.207470,-0.126271,-1.046260,0.408369,-0.100528,0.584956,0.321762,-0.180196,0.025419,5.243768,1.043200,0.581378,-0.280159,0.327195,0.067285,2.200217,1.060236,0.324408,1.814104,0.754565,0.878051,0.021468,-42.723648,104.592560,12.967999,30.299593,11.597736,9.819263,0.769256,6.475303,-8.847342,-0.605004,-3.374630,2.802406,-1.227556,56.799034,185.545776,59.373573,65.850616,48.765839,41.101952,28.706841,47.917488,19.902409,42.857632,26.635956,23.449520,21.163027,-535.186951,0.000000,-46.471199,-11.398358,-19.823179,-25.263557,-49.290039,-22.531841,-38.537086,-26.295483,-25.191698,-26.958271,-18.968922,2053.995160,690.409743,1.203123,2.817621,1998.534306,4977.423675,626.303520,2510.525287,419.331936,0.130264,0.528620,2522.022577,3947.973748,1184.459603,18.766249,15.199486,21.343982,18.425257,17.877834,19.409371,50.434733,4.864809,3.834597,3.948261,3.172911,3.382801,4.465377,5.121672,0.886326,0.489232,0.333086,0.236696,0.886431,1.082059,0.807913,2.206270,0.553563,0.107624,-0.063707,1.099308,1.321416,0.684721,18.513119,14.850104,21.037092,18.288209,17.442272,18.518706,49.432941,45.650468,31.685842,35.472074,30.976693,32.578677,38.921298,70.067658,2.685902,2.305786,10.726457,10.291373,10.648623,11.026552,29.843025,0.012762,0.017756,3.131352,11.329032,0.006865,0.128710,0.000110,4732.989733,1669.583181,0.276321,-0.139717,4705.004883,9614.575195,936.694336,61.275241,212.915049,33.886686,1190.335555,39.168723,7568.116347,0.000000,0.216812,0.080264,-0.949553,0.217661,0.234265,0.361649,0.000136,0.075443,0.037782,1.987227,6.398558,0.069824,0.270508,0.013672,103.359375
-126.216919,136.636429,-13.025121,50.352058,-26.476809,25.288256,-18.826529,11.288183,-17.392166,0.396062,-7.901117,-7.369655,-3.931177,57.743595,16.166351,22.923588,13.416756,11.001246,10.901431,8.637760,8.908183,6.848576,8.240444,7.231767,8.186715,7.304137,-2.299647,-1.620111,-0.002119,-0.350306,-0.118607,-0.493306,0.354724,-0.222217,0.159507,-0.106937,0.197904,-0.527809,-0.083753,9.520976,10.121848,-0.016527,0.569962,0.493765,-0.007406,0.759277,-0.322657,-0.100093,-0.084882,0.284607,0.896582,1.131858,-117.998756,138.091187,-12.984959,50.825920,-25.767761,26.650089,-19.448566,11.750182,-17.759426,0.797173,-8.231690,-6.872289,-3.771060,-19.403687,181.971252,54.236248,90.011749,9.618853,51.638710,16.617256,35.322350,2.563513,23.759094,16.244312,16.531265,26.894764,-511.258209,0.000000,-104.443962,-4.176103,-62.142662,-8.565992,-44.621094,-15.535876,-37.397152,-24.648727,-30.443684,-37.301708,-33.292267,1491.695654,305.026818,0.757574,1.978055,1469.146095,3542.798843,739.186518,1806.375329,244.027635,0.426840,-0.118646,1780.349525,2602.699050,1168.870932,21.925055,16.103124,20.036200,20.508420,20.995502,21.880767,54.040278,4.877577,3.593549,4.749132,4.629962,5.189576,5.261293,2.997383,0.816607,0.556438,0.558749,0.344235,0.722473,1.242910,-5.135566,0.899165,0.399097,0.307993,-0.138147,0.055404,2.615200,61.854287,20.999927,15.680654,19.745878,20.189553,19.923055,20.692744,54.217392,41.885900,31.524290,40.109090,36.210683,38.272889,51.222253,61.074883,8.059212,7.121495,9.641742,8.971322,11.069953,11.395207,13.983434,0.000859,0.027830,35.871277,1284.831909,0.000058,1.000001,0.000006,3331.061330,876.715986,0.271476,0.311480,3251.513672,6664.526367,872.094727,149.778872,154.756533,1.334227,1.559430,73.772633,1240.554525,0.000000,0.174318,0.062001,0.039957,1.022989,0.171799,0.373926,0.000001,0.061761,0.021513,0.719260,0.008632,0.057617,0.136230,0.021484,129.199219
-22.329145,74.450844,5.178576,20.895117,12.159564,8.181495,6.389455,4.963947,-3.631304,-1.267027,-4.604588,0.229643,-3.903724,80.217575,25.841995,17.361708,11.545445,10.572784,11.118817,8.969851,7.428134,7.270462,6.759301,6.945400,8.017569,6.637639,-2.432534,-0.496972,0.365851,0.141310,-0.197030,0.328972,0.238109,-0.067343,-0.019163,-0.011799,0.187478,0.431277,0.237864,8.891213,0.365641,0.401554,0.504666,0.558625,-0.341523,-0.195230,-0.130014,-0.107978,-0.012478,0.393165,0.014063,0.249851,-5.740147,76.225494,4.918923,20.737898,11.987854,6.713043,5.935102,4.889707,-3.674730,-1.291899,-4.991370,-0.646023,-4.256351,94.326141,131.498199,75.913895,69.543877,42.903343,42.267891,38.826576,25.469662,19.264217,17.946054,20.337545,31.444248,23.067516,-502.407990,-12.511150,-38.772598,-16.270962,-33.199165,-20.240059,-15.072849,-18.116344,-31.726227,-26.521849,-27.324097,-19.256506,-26.971012,2716.585583,826.562577,0.676936,0.948805,2644.408647,5703.211475,997.769020,2831.051405,372.775693,-0.411389,-0.144498,2867.001339,3829.828450,1748.244623,21.216299,16.021634,18.701516,18.862151,17.258439,16.726808,46.019779,5.340677,4.008997,4.678153,3.562864,3.274269,2.978778,2.947158,0.369720,0.388325,0.348107,0.428114,0.922126,1.060514,1.572610,0.701388,0.367608,-0.012500,0.255651,1.111107,0.969656,5.167252,21.282800,15.758328,18.454616,18.590492,16.659850,16.072409,45.439405,44.104483,35.024593,36.419862,32.634025,32.370992,28.183824,61.827815,7.241807,6.399484,6.336551,9.060754,9.788178,11.039131,30.160313,0.035280,0.041954,3.333827,15.427601,0.024884,0.349161,0.000146,6040.595571,1682.429886,-0.317099,-0.632180,6244.628906,9539.208984,1948.754883,103.940823,424.829811,17.500801,309.218116,62.697899,7871.249723,0.000000,0.270668,0.092393,-1.292112,0.883641,0.300148,0.424747,0.000156,0.100627,0.061956,2.410315,10.632753,0.094238,0.538574,0.012695,161.499023
-54.596073,92.108566,4.635464,25.706301,2.981714,8.099034,-5.288334,5.734981,-0.818836,7.464643,-6.126345,6.021903,-1.028290,78.841072,30.346592,20.791723,14.760751,9.877638,8.117526,7.835639,8.300261,8.324430,8.535261,7.626049,8.113571,6.372722,-2.621888,-0.680424,-0.021332,0.139996,-0.078581,-0.012776,-0.244075,0.000617,-0.474111,0.484676,-0.641191,0.336948,0.246814,9.145972,0.332642,0.682263,0.217760,0.101969,-0.114877,0.338059,0.490717,0.423651,0.489820,1.319729,1.491093,0.209415,-41.188957,95.448837,4.610433,24.877958,3.162872,8.124834,-4.891326,5.286013,-0.334685,6.433366,-5.458641,5.394927,-1.276253,48.398804,160.220245,69.398483,73.224098,34.666008,31.531969,17.119995,31.754862,22.383524,37.927994,15.633991,37.863705,21.400724,-528.189087,-7.985981,-63.911186,-28.404806,-27.563831,-18.345863,-32.896324,-20.328203,-30.705696,-17.603645,-38.336212,-22.493225,-19.344820,2436.852487,954.018924,1.475134,2.458762,2182.249667,6185.076243,986.201373,2565.424562,493.478277,-0.060886,-0.628459,2562.851520,3737.994473,1269.491578,21.216270,15.632028,19.599211,18.357753,18.526727,17.618200,51.326754,5.214478,4.079757,4.772862,4.419396,3.454589,3.959966,6.893375,0.877061,0.425849,0.345461,0.564312,0.566331,1.200582,0.677326,1.468144,0.474503,-0.092931,-0.147048,0.167859,1.639190,0.494529,20.476652,15.557402,19.289998,17.665559,18.106093,16.610000,49.392815,46.407919,37.025634,37.220783,34.246887,30.933876,35.375489,70.770053,8.907821,5.390151,7.159890,7.761868,10.064103,10.948245,16.924831,0.025711,0.037479,2.530247,7.203824,0.010296,0.286644,0.000043,5344.432934,1785.508872,0.464307,-0.745371,5092.602539,9453.076172,2153.320312,85.364310,339.535323,16.941055,322.739519,55.156370,8123.268462,0.000000,0.202997,0.069750,-1.010757,0.729733,0.220252,0.332875,0.000135,0.106125,0.073022,2.686002,8.846799,0.086914,0.549316,0.023926,135.999178
-13.653246,65.263390,8.866800,8.907095,4.678328,20.380964,-3.591424,5.817980,2.117243,8.154539,-3.340712,-0.310226,0.568792,65.261772,20.342810,12.518728,13.437159,8.887786,9.411844,8.116874,7.909700,8.141440,8.498461,7.221534,6.650696,6.675426,-2.717092,-0.466507,0.295092,0.072004,0.175387,-0.153371,0.160005,0.069836,0.185080,0.533823,-0.158627,0.167897,0.705902,13.509222,0.211403,2.280104,-0.151821,-0.097111,-0.104392,-0.134300,0.279971,-0.208575,0.695700,-0.147720,0.436293,1.006234,-9.151477,66.802071,8.186764,8.454597,4.307470,20.430073,-3.967007,5.511476,1.377511,7.389695,-3.172444,-0.271640,-0.510698,111.312973,117.411743,59.767448,46.425362,36.343903,47.340935,21.131081,33.802067,27.487015,41.885769,19.434999,28.893698,29.551929,-481.164001,-7.032937,-54.685875,-30.381767,-22.128147,-11.690614,-27.448727,-20.921474,-20.387083,-15.008701,-25.034777,-21.114706,-18.828754,3148.336584,826.275242,1.127101,1.557931,3007.224615,6166.452110,1314.540412,2964.225256,261.995138,-0.080258,0.974249,2966.526949,3815.064245,1765.109467,20.971160,15.172097,19.597887,18.872522,19.366041,15.125959,48.498304,4.934170,4.222271,4.212700,3.447205,3.976152,2.193509,3.473052,0.476909,0.490275,0.411986,0.224971,0.803872,1.145624,0.835252,0.982032,0.590195,0.547292,-0.078916,0.932534,1.927372,1.619572,20.528714,14.904851,19.383802,18.679587,18.875954,14.774153,47.815490,42.273367,33.762911,40.139614,30.448516,38.086742,25.938730,65.783254,5.512957,3.950390,3.573435,9.765071,10.155573,10.342448,30.002912,0.044146,0.042295,1.567185,2.195045,0.028176,0.226149,0.000189,6848.223712,1067.261127,0.071282,0.850943,6826.025391,9657.641602,2131.787109,113.608614,596.022080,12.505053,157.456980,70.041796,8151.032535,0.000000,0.255643,0.086195,-0.448734,0.568318,0.265330,0.504737,0.000417,0.124453,0.075100,1.831183,4.329485,0.100586,0.538086,0.028320,117.453835
-172.351181,97.966446,-7.198836,34.427258,6.922544,-13.566705,-0.521145,1.445110,-17.798094,-12.164836,-8.071864,-4.770208,-13.371875,40.985535,12.562923,15.286799,11.704353,11.739657,9.064645,8.923880,8.039872,5.867105,6.755302,6.563090,6.420005,6.378071,-3.837668,-0.478350,-0.668561,0.553378,0.729297,-0.553793,-0.775391,0.236441,-0.406044,-0.084939,0.004595,-0.377964,0.018143,31.933884,2.981467,0.351788,0.543803,2.008059,0.774621,2.431947,0.350099,0.937154,0.272633,0.013106,0.159491,-0.169213,-171.129486,98.044189,-5.467584,33.761211,5.444149,-12.638504,0.133569,1.057732,-17.494667,-12.061997,-8.076639,-4.383440,-13.377941,-69.953217,131.921417,30.183037,74.637543,51.853119,15.323004,25.435703,29.964622,0.000000,8.643062,12.447832,10.350521,6.176488,-609.366516,0.000000,-63.911430,0.000000,-35.134834,-47.184090,-47.679790,-26.851177,-46.235123,-34.602737,-26.787601,-30.651646,-33.055534,2041.568025,249.441464,0.386174,0.469059,2034.962606,3127.812133,1302.207234,2284.593172,231.869456,0.146178,0.318187,2281.525252,3165.477457,1624.015651,16.517216,17.878439,22.096516,21.259025,24.189656,22.371935,45.329030,3.605416,3.932372,4.303943,3.892127,4.556321,4.286251,1.705571,0.381849,0.441826,0.445056,0.062224,-0.252145,0.484933,0.874370,0.729829,0.646592,0.305753,-0.205216,-0.518885,-0.058471,2.297905,16.469203,17.605335,21.752349,21.083724,24.764832,21.929608,45.167693,35.128848,34.816995,39.571155,34.040928,36.042508,36.819025,56.943810,6.428854,7.751814,8.081797,8.552928,10.860360,11.708888,39.782335,0.007529,0.006027,2.957489,14.494194,0.005912,0.062978,0.000897,3903.254724,688.081290,1.374739,2.612933,3714.477539,7364.355469,2583.984375,159.723063,413.262706,5.825299,33.200437,60.086407,3089.687237,0.000000,0.077059,0.028227,0.350780,-0.145550,0.074202,0.159105,0.000395,0.098674,0.032910,0.880677,0.574385,0.091797,0.223145,0.035156,172.265625
-113.654419,90.349686,21.312239,19.100735,11.792119,14.239408,-1.847888,7.346919,-2.604377,5.986672,-0.154775,0.610827,-5.448204,59.256107,30.733004,20.165266,15.418847,11.674260,11.101844,11.356074,9.331854,9.285749,8.544710,7.765916,8.842842,8.406840,-1.548335,-0.796031,0.593786,-0.071107,-0.026547,-0.117085,-0.048260,0.109089,-0.211620,-0.006881,0.040692,-0.080014,-0.199457,8.668717,1.157595,0.640162,0.031393,0.045570,-0.003499,-0.225520,-0.101760,0.453198,0.847332,0.454749,0.078929,0.285764,-106.833458,93.183990,19.466743,19.202934,11.600143,14.524090,-1.723052,7.220188,-2.453616,5.600760,0.000000,1.104424,-5.017311,29.407278,176.913330,104.825439,65.755913,54.999081,49.621613,33.602371,35.333160,29.946407,35.353069,32.919270,33.222267,23.142166,-553.400757,-23.706173,-28.511866,-39.874275,-30.507912,-20.875761,-41.017403,-20.937851,-39.883659,-26.981861,-24.453854,-27.513519,-35.096901,2434.895782,993.881006,1.643609,3.316539,2239.377782,6783.489828,707.228554,2749.199484,425.459230,-0.257989,-0.027663,2762.717168,3864.985356,1415.063736,20.620593,16.635725,19.802973,18.667183,19.926517,17.927822,49.565377,5.536103,4.132590,4.254100,3.767637,4.279860,4.150393,5.113500,0.992310,0.442319,0.158754,0.411671,0.492641,1.210434,0.337449,2.563553,0.202741,0.267215,0.198054,-0.124646,1.440636,5.394442,20.227102,16.336180,19.786790,18.420822,19.542044,16.910053,48.916941,51.288883,34.987310,37.277832,34.003654,33.969237,35.621578,73.142855,7.147958,6.789234,4.150160,9.055757,10.468692,10.250936,13.041812,0.020850,0.049001,13.049054,245.037155,0.008604,1.000001,0.000005,5624.798062,1837.746655,-0.067283,-0.514901,5770.898438,9883.740234,882.861328,263.762762,1153.797506,5.869929,33.134546,44.381074,8749.326593,0.000000,0.131453,0.050698,0.353628,0.142300,0.125916,0.310542,0.000000,0.095935,0.078224,3.172506,11.930472,0.076660,0.649902,0.004883,117.453835
-262.902039,110.440132,23.269936,31.599787,-1.976882,12.148359,-2.632354,3.576708,-1.438804,0.169119,-4.201560,-2.176847,-2.922661,94.286919,32.240356,18.898144,17.892374,18.355076,11.280421,10.387491,11.166829,11.298107,10.147429,11.639565,11.363919,8.650248,-0.588830,-0.486348,-0.158310,-0.120720,0.486847,-0.511495,0.325181,-0.057274,0.560424,0.104552,0.697088,-0.696777,-0.596176,0.436228,2.315270,-0.694516,-0.127038,0.252121,0.529924,0.033962,-0.000673,1.258420,0.949391,0.462625,0.715791,0.667741,-262.345642,110.566406,23.972660,33.948593,-4.264857,13.169516,-2.910439,3.688007,-2.272516,-0.018749,-5.690053,-0.631651,-2.228570,-74.459579,187.752563,67.691055,93.468506,63.034691,40.772099,32.097214,41.499210,43.629093,37.284859,37.964706,32.895004,21.508894,-599.233948,-35.944836,-29.280334,-16.627222,-56.275837,-34.074387,-29.326668,-31.152182,-35.989525,-40.432625,-35.425117,-41.912643,-33.397293,1627.556019,742.579000,1.621305,5.752484,1524.038886,5659.612079,386.090140,2160.370692,517.801274,-0.502757,-0.070886,2228.687008,3394.173281,708.845264,25.027993,18.449770,21.468086,21.210982,19.446545,19.330344,49.845575,5.200457,4.460172,4.754348,4.835363,4.141556,4.009707,4.112866,0.684212,0.445599,0.239573,0.344341,0.620270,1.491484,0.425675,1.962570,0.538435,-0.041632,-0.319672,0.087579,5.495024,0.000632,24.553892,18.076839,21.050716,20.846543,18.841073,18.559309,49.513304,49.071211,36.103256,36.095058,36.102980,35.810692,47.247905,63.920744,8.533123,4.131960,8.020834,9.812013,10.168621,11.238111,36.875159,0.005117,0.012365,5.945240,41.920998,0.001572,0.123847,0.000005,3707.568623,1768.407342,0.086506,-0.519900,3703.710938,8624.047852,376.831055,144.731116,540.939502,8.826834,77.948187,70.413631,5682.473108,0.000000,0.064559,0.041750,1.458041,2.329640,0.053173,0.223157,0.000755,0.050060,0.044630,5.379297,41.241025,0.040527,0.478027,0.009277,129.199219
-283.693848,102.002762,32.506973,34.396873,25.678493,4.448335,0.913527,15.923190,-5.551533,2.898792,2.613693,-4.628292,-1.132369,96.336090,30.183001,19.033934,20.317690,16.618326,18.407772,13.765092,12.449840,13.132565,11.066962,10.933742,10.064009,9.476646,-0.232942,-1.082301,-0.289257,-0.888211,-0.593782,-0.472559,-0.622733,0.335410,-0.461989,0.001325,0.560137,-0.321933,0.729781,-0.279035,2.940370,0.264337,0.870043,0.953628,-0.408186,0.247612,-0.065964,-0.037273,0.368111,0.025483,0.435098,1.483436,-283.915527,104.384216,32.811893,38.348824,27.466671,6.082726,3.288408,14.666973,-4.335118,3.357156,1.025020,-3.895186,-2.255745,-51.534756,168.275513,85.869339,84.604736,80.717300,36.736801,38.402100,64.783150,26.435368,36.487347,40.839779,25.415573,41.313896,-575.385620,-79.444359,-50.159805,-52.537941,-38.129539,-51.605988,-46.504795,-21.899719,-54.564014,-29.062740,-22.688536,-40.870834,-26.491928,1592.954492,793.207823,1.271826,3.664869,1499.527158,6070.796585,311.984513,2381.617578,582.228174,-0.092047,-0.552264,2428.338564,3959.358031,696.313632,25.829807,19.181430,20.979582,18.735915,19.249268,23.887398,47.876103,4.690832,4.628615,5.008306,4.435047,3.680550,7.123796,4.211660,0.888923,0.255672,0.223217,0.703983,0.577198,1.000601,0.762087,2.051671,0.385272,-0.156008,0.492052,-0.044413,1.174257,0.468694,25.390266,19.164975,20.911632,18.186280,18.727846,22.824455,47.280502,48.796826,37.869421,38.023211,37.139592,30.880148,56.870378,63.476352,11.105974,3.357311,8.050738,8.264411,10.986966,12.234467,39.034154,0.003482,0.012976,9.273575,96.460999,0.000915,0.177169,0.000003,3636.592193,2320.077371,0.387173,-0.912204,3240.747070,9517.675781,129.199219,99.904482,311.392540,13.679156,192.840680,65.345729,4737.952140,0.000000,0.074265,0.046693,0.637271,-0.315544,0.065005,0.217804,0.000080,0.040734,0.037099,5.539441,50.035203,0.030762,0.488770,0.005859,99.384014
